rank,username,ptcg_id,area,points
1822,LYU,tw22432974,臺中市,0pt
1822,LaLa~,tw68492624,臺中市,0pt
1822,Lab_rat718,tw96360409,臺中市,0pt
1822,Labjer,tw97384556,桃園市,0pt
1822,LaiLai,tw28061219,新北市,0pt
1822,LainaBear,tw17095405,新北市,0pt
1822,Laion,tw57545041,高雄市,0pt
1822,Lalamelon,tw65503645,新竹縣,0pt
1822,Lance,tw11797119,高雄市,0pt
1822,Lance.LAN,tw03423241,新竹市,0pt
1822,Lanch,tw17989049,雲林縣,0pt
1822,LaoWang,tw42155560,新北市,0pt
1822,Larry,tw20375005,新北市,0pt
1822,Larson,tw61053905,臺北市,0pt
1822,Latte,tw55045686,高雄市,0pt
1822,Layman,tw45264305,新竹縣,0pt
1822,LazySheep,tw42355783,臺南市,0pt
1822,LeBigChicken,tw35723164,苗栗縣,0pt
1822,LeChark,tw47858905,臺北市,0pt
1822,Lee,tw84079120,臺南市,0pt
1822,LegendMMM,tw20069162,臺北市,0pt
1822,Lego,tw55745988,高雄市,0pt
1822,Leming,tw09163502,臺北市,0pt
1822,Lemon,tw85907452,新北市,0pt
1822,Lemon,tw12341574,桃園市,0pt
1822,LemonAiyuJelly,tw76607683,新竹市,0pt
1822,Lemoon,tw03970640,臺北市,0pt
1822,Len,tw61443214,新北市,0pt
1822,Leo,tw92522682,桃園市,0pt
1822,Leo,tw62763210,臺中市,0pt
1822,Leo,tw43141043,臺北市,0pt
1822,Leo,tw07205013,臺北市,0pt
1822,LeoFLzzly,tw38934977,臺北市,0pt
1822,Leon,tw00389449,新北市,0pt
1822,Leon0831,tw13191066,臺北市,0pt
1822,Leon9917,tw64272442,臺北市,0pt
1822,LesserEvil,tw55098015,新竹縣,0pt
1822,Lester,tw60963719,基隆市,0pt
1822,Lewis,tw32034904,臺中市,0pt
1822,Li Shi Zhe,tw18210224,苗栗縣,0pt
1822,Li_Yuzhen,tw78803505,桃園市,0pt
1822,Lian,tw11101920,臺南市,0pt
1822,Liang,tw84589047,新竹市,0pt
1822,Liang,tw51385207,臺北市,0pt
1822,LiangYouren,tw35670746,臺中市,0pt
1822,LiaoCW,tw21246264,臺中市,0pt
1822,LiaoChienYu,tw75775153,雲林縣,0pt
1822,Licha,tw78247994,桃園市,0pt
1822,Lieh,tw93163561,臺北市,0pt
1822,Liemen939,tw38134918,新北市,0pt
1822,Lilhammer,tw33613763,臺中市,0pt
1822,Lili,tw55024077,高雄市,0pt
1822,Limin,tw31298748,新竹縣,0pt
1822,Lin,tw34926652,宜蘭縣,0pt
1822,Lin,tw08003842,新北市,0pt
1822,Lin,tw40439065,新北市,0pt
1822,"Lin,Yu-hung",tw28611857,宜蘭縣,0pt
1822,LinDuck,tw55346788,高雄市,0pt
1822,LinJunZhe,tw43700622,雲林縣,0pt
1822,LinSJ,tw04873748,新北市,0pt
1822,LinYao,tw59053805,臺北市,0pt
1822,LinZhang,tw86653917,嘉義縣,0pt
1822,Lina,tw57692330,雲林縣,0pt
1822,Linax777,tw09845232,桃園市,0pt
1822,Linchibobo,tw27555803,基隆市,0pt
1822,Link,tw82556653,新北市,0pt
1822,Linkii,tw87290888,新竹縣,0pt
1822,Linus,tw91086241,臺南市,0pt
1822,Lion,tw52430008,雲林縣,0pt
1822,Lisean1212,tw58281401,臺北市,0pt
1822,LittleOu,tw27704774,宜蘭縣,0pt
1822,Liu,tw69183192,新北市,0pt
1822,Liu,tw28044584,臺北市,0pt
1822,Liu,tw27775309,高雄市,0pt
1822,Lius11459,tw21118173,新北市,0pt
1822,Livaza,tw23513096,臺北市,0pt
1822,Liyrc,tw91504673,臺南市,0pt
1822,Liyumin850811,tw05028535,新北市,0pt
1822,Liz,tw66899705,臺北市,0pt
1822,LoewesHase,tw61711039,新北市,0pt
1822,Lonewing,tw11841145,宜蘭縣,0pt
1822,Louis,tw12122270,基隆市,0pt
1822,Louis,tw49160488,彰化縣,0pt
1822,Louis,tw79562377,臺北市,0pt
1822,Louis,tw23832054,臺南市,0pt
1822,Louis3130,tw58196499,新北市,0pt
1822,Louis623,tw41902542,彰化縣,0pt
1822,LouisOUO,tw87514656,臺中市,0pt
1822,Loveyou3000,tw31563466,新北市,0pt
1822,Loyuli,tw91528991,屏東縣,0pt
1822,LuChengYen,tw03223588,新北市,0pt
1822,LuLuChoong,tw04713199,新北市,0pt
1822,LuYiChi,tw36697522,臺中市,0pt
1822,Lubee,tw47539481,臺南市,0pt
1822,LucienJason,tw58856799,臺北市,0pt
1822,LuckyJ1234,tw96887599,新北市,0pt
1822,Ludasei,tw92829959,臺南市,0pt
1822,Luis8071,tw09801312,臺中市,0pt
1822,Luka,tw15968109,新北市,0pt
1822,Luka,tw65539606,桃園市,0pt
1822,Lukas,tw12352471,桃園市,0pt
1822,Luke,tw18497971,新北市,0pt
1822,Luke,tw57688296,臺北市,0pt
1822,LukeKo,tw93072734,臺南市,0pt
1822,Lumi,tw61567851,臺北市,0pt
1822,Lun,tw68400907,高雄市,0pt
1822,Lunlun,tw70101819,南投縣,0pt
1822,LuoYun,tw15382094,新北市,0pt
1822,Lyme,tw85137308,臺中市,0pt
1822,M8-Curry,tw85118010,臺南市,0pt
1822,M850131,tw21867367,臺北市,0pt
1822,MACLIANG,tw45940202,臺北市,0pt
1822,MAKAI,tw72792943,臺中市,0pt
1822,MASK,tw99008736,臺北市,0pt
1822,MC-Frog,tw44082173,新北市,0pt
1822,MCGL,tw07788669,新北市,0pt
1822,MCHH,tw50937670,高雄市,0pt
1822,MCMM,tw34823430,新竹縣,0pt
1822,MCZZ,tw14433600,新北市,0pt
1822,MD,tw56899176,新北市,0pt
1822,MEGABOSS,tw35816796,彰化縣,0pt
1822,MIBO,tw11084097,臺南市,0pt
1822,MIMI,tw86302180,新北市,0pt
1822,MIMIKYU,tw90293741,新北市,0pt
1822,MIN,tw69085527,高雄市,0pt
1822,MLMI,tw79003239,新北市,0pt
1822,MM,tw32463883,臺南市,0pt
1822,MMPP,tw92045782,臺南市,0pt
1822,MOJO,tw22825320,臺北市,0pt
1822,MP6,tw59575612,高雄市,0pt
1822,MSD_CHIH-WEI,tw44100028,臺中市,0pt
1822,MS_Huang,tw44133543,臺中市,0pt
1822,MYGO10,tw15602746,新竹縣,0pt
1822,Mac,tw33912004,臺北市,0pt
1822,Machi,tw60672908,新北市,0pt
1822,Madao,tw87436270,新北市,0pt
1822,Makafka,tw66591589,臺北市,0pt
1822,Malymo,tw08072729,桃園市,0pt
1822,Mands,tw95522882,嘉義市,0pt
1822,Mantis08shrimp,tw87638859,高雄市,0pt
1822,MaoEyu,tw92014747,新北市,0pt
1822,Marcus,tw17567381,彰化縣,0pt
1822,Marginal,tw85908080,新北市,0pt
1822,Mark,tw24993208,新北市,0pt
1822,Mark,tw80624344,桃園市,0pt
1822,MarkChen,tw69971650,新北市,0pt
1822,MarkLiao,tw94005893,桃園市,0pt
1822,Marroww,tw64800613,臺南市,0pt
1822,Mars,tw16370834,南投縣,0pt
1822,Marshtomp,tw05582312,宜蘭縣,0pt
1822,Martin,tw16453724,高雄市,0pt
1822,Maruukyo,tw42914694,高雄市,0pt
1822,MarycatChi,tw25634182,桃園市,0pt
1822,Mason,tw21935049,新北市,0pt
1822,Mason,tw27802821,新竹縣,0pt
1822,Mason,tw54373489,臺北市,0pt
1822,Mason.Cai,tw03277090,高雄市,0pt
1822,Master23,tw25100404,高雄市,0pt
1822,MasterLiu,tw21407528,新北市,0pt
1822,Mathliu,tw74095009,高雄市,0pt
1822,Mattox,tw32007889,臺南市,0pt
1822,Max,tw72729042,桃園市,0pt
1822,Max,tw81532125,桃園市,0pt
1822,Max_peng831111,tw98650752,臺北市,0pt
1822,Maxming,tw83282504,高雄市,0pt
1822,Maxwell,tw83520677,臺南市,0pt
1822,Megumi,tw73771260,彰化縣,0pt
1822,Megumi,tw68709275,臺北市,0pt
1822,Mei,tw34716685,桃園市,0pt
1822,Melody,tw87711142,臺中市,0pt
1822,Melody030b,tw74124774,臺中市,0pt
1822,Melvin,tw79452201,高雄市,0pt
1822,Meng,tw85415961,新北市,0pt
1822,Mental,tw83457557,臺東縣,0pt
1822,Meowth,tw37411401,新北市,0pt
1822,Merlin,tw76039147,臺北市,0pt
1822,Metamon,tw93033850,新北市,0pt
1822,Meteor,tw84984556,新北市,0pt
1822,Meteor,tw17552788,臺北市,0pt
1822,Mew_Rock,tw78598719,新北市,0pt
1822,Miao,tw20730540,新竹市,0pt
1822,Miao,tw48221601,臺北市,0pt
1822,Michael,tw08997988,臺北市,0pt
1822,Michael,tw53540955,臺北市,0pt
1822,Michael,tw13804562,高雄市,0pt
1822,Micheal,tw03147587,高雄市,0pt
1822,Mick,tw28574228,臺北市,0pt
1822,Mickey,tw80521031,臺北市,0pt
1822,Microcanthus,tw26374506,臺南市,0pt
1822,Middy,tw74212977,桃園市,0pt
1822,Midgard,tw99110809,嘉義市,0pt
1822,Miffy,tw33394768,臺南市,0pt
1822,Mika,tw08789855,嘉義市,0pt
1822,Mike,tw12598757,臺北市,0pt
1822,Mike_art,tw25571112,新北市,0pt
1822,Mikey,tw12359591,金門縣,0pt
1822,Mild,tw68209409,新北市,0pt
1822,MilkFish,tw90550670,臺南市,0pt
1822,MinHoo,tw52867089,臺南市,0pt
1822,Ming,tw00301537,新竹縣,0pt
1822,Ming,tw02106832,臺中市,0pt
1822,Ming0w0,tw14290186,臺北市,0pt
1822,Ming1130,tw07554575,新北市,0pt
1822,MingHong,tw21984638,臺中市,0pt
1822,MingXU,tw98877347,新竹縣,0pt
1822,Minibooks,tw85211267,桃園市,0pt
1822,Minou,tw21596324,高雄市,0pt
1822,Minson,tw11608088,其它地區,0pt
1822,Mio,tw06759642,新竹縣,0pt
1822,Mio,tw67496482,臺北市,0pt
1822,Miru,tw81344769,臺北市,0pt
1822,Misaki,tw74937202,臺南市,0pt
1822,Miso,tw79152528,臺中市,0pt
1822,Mix,tw46001735,宜蘭縣,0pt
1822,Mizuki,tw13601356,新北市,0pt
1822,MoMoMing,tw35586840,臺中市,0pt
1822,Mocha,tw44832092,新北市,0pt
1822,Moen,tw76868942,臺南市,0pt
1822,MolkoLiu,tw68056286,新竹市,0pt
1822,Momo,tw29894996,臺中市,0pt
1822,Momo,tw40506432,臺北市,0pt
1822,Monkey,tw74033297,臺北市,0pt
1822,MonkeyX,tw72034700,基隆市,0pt
1822,Mono,tw36716491,新北市,0pt
1822,Moon,tw42866257,新北市,0pt
1822,Moon845200,tw80035403,桃園市,0pt
1822,MoonKnight,tw76729874,新北市,0pt
1822,MoonRain,tw59408573,基隆市,0pt
1822,Moonbird,tw40696414,新北市,0pt
1822,Moony,tw89144343,新北市,0pt
1822,Moose226,tw66571602,臺北市,0pt
1822,Mora,tw12229939,嘉義市,0pt
1822,Morier,tw91393135,雲林縣,0pt
1822,Morpeko,tw51192178,新北市,0pt
1822,Moyan,tw84052266,屏東縣,0pt
1822,Mpdodotw,tw90548214,新北市,0pt
1822,Mr.Bug,tw12329863,臺中市,0pt
1822,Mr.Chu,tw48106332,桃園市,0pt
1822,Mr.Lemon,tw77815457,新北市,0pt
1822,Mr.Liao,tw77662396,臺北市,0pt
1822,Mr.six,tw98294477,嘉義市,0pt
1822,Mr900,tw14295814,臺北市,0pt
1822,Mrdjay,tw04595897,新北市,0pt
1822,MuMu,tw09877254,高雄市,0pt
1822,Mung,tw41479406,臺北市,0pt
1822,Muomuo247,tw88190029,臺北市,0pt
1822,Musai,tw13826057,屏東縣,0pt
1822,Muyin,tw05336017,桃園市,0pt
1822,N26,tw91440469,新北市,0pt
1822,NANA,tw74606190,高雄市,0pt
1822,NAsoUL,tw81438116,新北市,0pt
1822,NAvIgatOR,tw14491775,高雄市,0pt
1822,NEIL,tw22385298,臺北市,0pt
1822,NEO,tw56850857,桃園市,0pt
1822,NFDJ,tw99471011,彰化縣,0pt
1822,NIMO,tw79062358,新北市,0pt
1822,NT,tw52105514,新北市,0pt
1822,Nado,tw02414807,雲林縣,0pt
1822,Nana,tw70397102,新北市,0pt
1822,Nanani,tw34443095,新北市,0pt
1822,Naomi,tw06531177,宜蘭縣,0pt
1822,Natsume,tw03813601,桃園市,0pt
1822,Nay,tw71614737,臺北市,0pt
1822,Nayu,tw64057059,新北市,0pt
1822,Neik,tw76977109,桃園市,0pt
1822,Neika,tw48004349,臺中市,0pt
1822,Nekroz777,tw64288677,新北市,0pt
1822,Nicholas1218,tw03288250,臺北市,0pt
1822,Nick,tw72931895,基隆市,0pt
1822,Nick,tw99249850,新北市,0pt
1822,Nick,tw32913104,桃園市,0pt
1822,Nick,tw63303710,臺北市,0pt
1822,Nick0900009996,tw93599812,高雄市,0pt
1822,NickT,tw28860216,臺北市,0pt
1822,Nick_Fu,tw00393750,新竹縣,0pt
1822,Nickthechang,tw60649884,新北市,0pt
1822,Niel,tw66906640,新北市,0pt
1822,Niess,tw91769931,新北市,0pt
1822,Nieve,tw06178748,臺北市,0pt
1822,NightKing93061,tw64455401,高雄市,0pt
1822,NightStar,tw26213572,高雄市,0pt
1822,Night_Smoke,tw48029664,新北市,0pt
1822,Ning,tw16958901,新北市,0pt
1822,Ningbaobao,tw85366009,宜蘭縣,0pt
1822,Nini,tw81298324,高雄市,0pt
1822,NinjaPi,tw19378881,桃園市,0pt
1822,Ninodaisuki,tw34706413,臺北市,0pt
1822,Ninym,tw96531731,臺中市,0pt
1822,Nishikino0124,tw21609704,臺南市,0pt
1822,Noah,tw98809406,新北市,0pt
1822,Nochu,tw29927284,新北市,0pt
1822,Nono8155,tw95556633,高雄市,0pt
1822,Nor,tw19149578,宜蘭縣,0pt
1822,Nougat655043,tw46416423,臺北市,0pt
1822,Nowitzway,tw45489617,臺南市,0pt
1822,Nugget-at-night,tw05986635,新北市,0pt
1822,OAo,tw53348402,新竹市,0pt
1822,OLDLIU,tw05450797,高雄市,0pt
1822,OP_BEN,tw87745948,苗栗縣,0pt
1822,OP_YOUZUN,tw28114749,彰化縣,0pt
1822,OPcheng,tw89058962,臺南市,0pt
1822,OTK_SHUEI-TUN,tw22873247,臺北市,0pt
1822,OTK_WaTer,tw82044338,基隆市,0pt
1822,Okra,tw50328610,新北市,0pt
1822,OldHO,tw52394955,臺中市,0pt
1822,OldTsai,tw09269537,臺北市,0pt
1822,Oldbanban,tw20174957,臺南市,0pt
1822,Oldox,tw22014950,臺南市,0pt
1822,Olorin,tw49427822,桃園市,0pt
1822,Omgg,tw24314827,新北市,0pt
1822,OoMine,tw00178757,臺北市,0pt
1822,OolongQ,tw38962597,高雄市,0pt
1822,OooReeOoo,tw08440084,高雄市,0pt
1822,Opsg,tw75873560,桃園市,0pt
1822,Orange,tw26020639,桃園市,0pt
1822,Oscar,tw70390034,新北市,0pt
1822,Oscar,tw94883171,臺北市,0pt
1822,Oscar3622,tw37261414,彰化縣,0pt
1822,OscarGreen,tw68958926,新北市,0pt
1822,OtisWang,tw83040180,新北市,0pt
1822,Otwen,tw19540008,新北市,0pt
1822,OuO,tw74188379,彰化縣,0pt
1822,OuO,tw98585036,臺北市,0pt
1822,OuyehPapa,tw31546259,臺中市,0pt
1822,OwO,tw56307746,新北市,0pt
1822,Owsalt,tw86439881,高雄市,0pt
1822,Oyande,tw89676276,臺北市,0pt
1822,Oz,tw63971530,高雄市,0pt
1822,P90,tw03714974,桃園市,0pt
1822,PAPAYAPAN,tw60807131,臺北市,0pt
1822,PCC_1012,tw07396920,高雄市,0pt
1822,PEACEMINUSONE,tw41126097,新北市,0pt
1822,PEAK,tw50588937,臺中市,0pt
1822,PEI,tw53333452,新北市,0pt
1822,PH,tw06197662,臺北市,0pt
1822,PING,tw79487495,桃園市,0pt
1822,PK,tw98919851,臺北市,0pt
1822,PKO,tw60772578,新北市,0pt
1822,POWEI,tw44419115,臺南市,0pt
1822,PP,tw30599075,新北市,0pt
1822,PPTHewei,tw41451460,南投縣,0pt
1822,PTCG-samurai,tw46411826,屏東縣,0pt
1822,PZ5,tw08847552,臺中市,0pt
1822,PaPaS,tw43798869,新北市,0pt
1822,Pachi,tw66974062,臺中市,0pt
1822,Paczhi21,tw09957848,臺中市,0pt
1822,Paipaizhanboss,tw68276069,臺中市,0pt
1822,Palpatine,tw76717827,臺北市,0pt
1822,Pan,tw14618138,桃園市,0pt
1822,Pan,tw09738353,臺南市,0pt
1822,Panda,tw34628644,臺北市,0pt
1822,Panpan1995,tw60470132,臺北市,0pt
1822,Parker,tw45823404,臺南市,0pt
1822,ParkerLiu,tw75552623,新北市,0pt
1822,Partypotata,tw56944550,屏東縣,0pt
1822,Patrick,tw50965064,新竹市,0pt
1822,Paul,tw93139559,臺中市,0pt
1822,Paul,tw56578897,臺中市,0pt
1822,Paul,tw06323216,臺北市,0pt
1822,Pawa,tw53309417,新北市,0pt
1822,PcWang,tw11066114,桃園市,0pt
1822,Pd,tw40222557,宜蘭縣,0pt
1822,Peggy,tw00162182,新北市,0pt
1822,Peggy,tw76188587,高雄市,0pt
1822,Pei,tw97351630,臺南市,0pt
1822,Peibo,tw54014923,高雄市,0pt
1822,Perry,tw13939824,臺北市,0pt
1822,Perryhuang,tw94202287,臺北市,0pt
1822,Peter,tw45343846,彰化縣,0pt
1822,Peter,tw06934529,新北市,0pt
1822,Peter,tw80691602,新北市,0pt
1822,Peter,tw80535410,臺北市,0pt
1822,Peter,tw26371584,高雄市,0pt
1822,PeterPan,tw00831574,新北市,0pt
1822,Peterlin57,tw28312564,臺南市,0pt
1822,Phoenix,tw13426893,苗栗縣,0pt
1822,Pi,tw82817109,臺北市,0pt
1822,PiPlus,tw49056585,彰化縣,0pt
1822,Pichant,tw00579049,新北市,0pt
1822,PieLun,tw50848874,新北市,0pt
1822,Pikachu,tw47615181,臺中市,0pt
1822,Pikachutell,tw41749789,宜蘭縣,0pt
1822,Pikameow,tw50402325,臺中市,0pt
1822,Pimiya,tw61631686,高雄市,0pt
1822,Pin,tw21318270,臺北市,0pt
1822,Pinkdaddy,tw98707657,新北市,0pt
1822,Pinran0202,tw98020395,桃園市,0pt
1822,Pioneer,tw22429729,臺北市,0pt
1822,Piper666,tw50663067,臺中市,0pt
1822,Pipigan,tw34663481,高雄市,0pt
1822,Play,tw12913477,臺北市,0pt
1822,Pleonnigs,tw86165168,新北市,0pt
1822,Plover,tw86423061,新北市,0pt
1822,Po-Tang,tw71357206,高雄市,0pt
1822,PoShiung,tw76418087,臺南市,0pt
1822,Poem,tw03499502,臺南市,0pt
1822,PokaGoSky,tw34882212,南投縣,0pt
1822,Pokemon,tw47655520,臺北市,0pt
1822,Pokemon60229,tw52526834,臺南市,0pt
1822,Pokemonceo,tw59458291,苗栗縣,0pt
1822,PolarisDi,tw10658996,新北市,0pt
1822,PolkaORUKA,tw45486731,臺南市,0pt
1822,Pomelo,tw19928634,新北市,0pt
1822,Pon,tw51662644,桃園市,0pt
1822,Pony,tw59825236,臺北市,0pt
1822,Potato,tw09441089,桃園市,0pt
1822,Potato-Ling,tw13715737,臺北市,0pt
1822,Potato0710,tw30185037,新北市,0pt
1822,Potato1723,tw67748917,臺中市,0pt
1822,Ppo,tw75990704,臺北市,0pt
1822,Preston,tw24992163,新北市,0pt
1822,Pro,tw91672772,臺北市,0pt
1822,Ptcg_Ray_520,tw72908156,花蓮縣,0pt
1822,Pu,tw52860030,新北市,0pt
1822,PuPu,tw95578211,新北市,0pt
1822,Pulumo,tw03327377,新北市,0pt
1822,Puni,tw06486528,臺北市,0pt
1822,Putera-AK,tw10716679,新竹市,0pt
1822,QAQ430,tw87842005,臺南市,0pt
1822,QEE,tw04143281,高雄市,0pt
1822,QKai,tw59997187,新北市,0pt
1822,QQne*2tea,tw37114917,新北市,0pt
1822,Qaz4566251,tw99208703,苗栗縣,0pt
1822,Qooqpp,tw99565294,臺中市,0pt
1822,Quannn..,tw84056125,新北市,0pt
1822,QwQ,tw55529862,新北市,0pt
1822,QwQ_Cheng,tw67396950,臺北市,0pt
1822,Qwe,tw76411101,新北市,0pt
1822,R,tw45404381,新北市,0pt
1822,R,tw52578543,新北市,0pt
1822,R,tw76820441,新北市,0pt
1822,R,tw46663554,臺北市,0pt
1822,RD,tw06703802,高雄市,0pt
1822,RFLcwp,tw89713560,彰化縣,0pt
1822,RN,tw89366188,桃園市,0pt
1822,RS_ZY,tw17300563,新竹市,0pt
1822,RT-3675,tw46834708,高雄市,0pt
1822,RTen,tw94005160,新北市,0pt
1822,RY,tw90834648,臺北市,0pt
1822,RainC,tw81562455,桃園市,0pt
1822,RainYang,tw35736737,新北市,0pt
1822,Rainstar,tw91880030,臺中市,0pt
1822,Rainstar,tw05169900,臺北市,0pt
1822,Randa,tw67702056,新北市,0pt
1822,Rani,tw39899085,新北市,0pt
1822,Ray,tw06390361,新北市,0pt
1822,Ray,tw22896560,新北市,0pt
1822,Ray,tw31821709,新北市,0pt
1822,Ray,tw55230082,新北市,0pt
1822,Ray,tw11048909,新北市,0pt
1822,Ray,tw93450535,新北市,0pt
1822,Ray,tw01761789,新竹縣,0pt
1822,Ray,tw01732860,臺北市,0pt
1822,Ray,tw48461001,臺北市,0pt
1822,Ray,tw77736713,臺北市,0pt
1822,Ray060977,tw10088392,臺北市,0pt
1822,Raymond,tw88162893,臺北市,0pt
1822,Rayno60229,tw12012646,臺南市,0pt
1822,Rayvmp,tw39941788,新竹市,0pt
1822,Realyasun,tw91390570,新北市,0pt
1822,Red,tw26187541,基隆市,0pt
1822,Red,tw06188667,臺南市,0pt
1822,Red2204751,tw89695712,新北市,0pt
1822,RedAnndy,tw78893022,新北市,0pt
1822,RedSnow,tw75006268,宜蘭縣,0pt
1822,RedSparrow,tw46521324,桃園市,0pt
1822,Red_CZX,tw59996056,臺南市,0pt
1822,Red_Noah,tw64986728,臺北市,0pt
1822,Redhung,tw79672710,臺北市,0pt
1822,Reikomo,tw07996621,臺北市,0pt
1822,Ren,tw72520398,南投縣,0pt
1822,Ren,tw48759867,臺北市,0pt
1822,Rensheng,tw58435518,新北市,0pt
1822,Republic_XF,tw44344122,臺南市,0pt
1822,Rex,tw27930340,臺北市,0pt
1822,Rex,tw30337219,高雄市,0pt
1822,RexKao,tw63232299,新北市,0pt
1822,RexOAO,tw62082378,臺中市,0pt
1822,Ri,tw29313164,桃園市,0pt
1822,Rice,tw87592120,臺北市,0pt
1822,Ricebug,tw37137708,新竹市,0pt
1822,Rich,tw67237781,彰化縣,0pt
1822,RichBadGuy,tw94737903,臺東縣,0pt
1822,Richard,tw00887214,宜蘭縣,0pt
1822,Richard,tw73359977,宜蘭縣,0pt
1822,Richard,tw78500467,新北市,0pt
1822,RichardWu,tw67999156,新北市,0pt
1822,Rick,tw46719795,新北市,0pt
1822,Rick,tw68011923,新北市,0pt
1822,Rick,tw26567843,臺中市,0pt
1822,Rick,tw51269286,高雄市,0pt
1822,Ricky,tw26734862,新北市,0pt
1822,Rinka,tw88048933,新北市,0pt
1822,Rise,tw00794816,新北市,0pt
1822,River,tw46585191,新北市,0pt
1822,Robert,tw26450830,新北市,0pt
1822,Robin,tw12054615,桃園市,0pt
1822,RockyGo,tw41812663,臺北市,0pt
1822,Roger,tw10040490,南投縣,0pt
1822,Roger,tw66852677,桃園市,0pt
1822,Roger,tw81675672,臺中市,0pt
1822,Roger,tw13124345,高雄市,0pt
1822,Roger55688,tw15857681,臺中市,0pt
1822,Roger9527,tw36270105,新北市,0pt
1822,Ronaldlin,tw81144072,新北市,0pt
1822,Ronnie,tw48223906,桃園市,0pt
1822,Roy,tw77866564,桃園市,0pt
1822,Roy,tw06272983,高雄市,0pt
1822,RoyKuo,tw73351531,桃園市,0pt
1822,Rru,tw55885310,臺中市,0pt
1822,Ru,tw61897937,臺北市,0pt
1822,RubyHsiao,tw01687965,桃園市,0pt
1822,Rubyyy,tw11750912,新北市,0pt
1822,Ruei0509,tw01409207,臺北市,0pt
1822,Rui,tw58998339,宜蘭縣,0pt
1822,Rui,tw75562825,新北市,0pt
1822,Rurika,tw11444197,新北市,0pt
1822,Ruy,tw95811364,臺北市,0pt
1822,Ryan,tw46067097,新竹市,0pt
1822,Ryan,tw32948930,臺中市,0pt
1822,Ryan,tw70357468,花蓮縣,0pt
1822,RyanVash,tw36277692,彰化縣,0pt
1822,Ryannn_515151,tw46642325,臺北市,0pt
1822,Ryo,tw55410403,屏東縣,0pt
1822,Ryo,tw12239149,桃園市,0pt
1822,Ryuki,tw34613760,臺南市,0pt
1822,Ryuu,tw98870995,新北市,0pt
1822,SAEKI,tw01377484,臺北市,0pt
1822,SAIGO,tw45944766,新北市,0pt
1822,SC,tw26669199,臺中市,0pt
1822,SDA,tw44090937,高雄市,0pt
1822,SEPHIEL,tw94994171,臺中市,0pt
1822,SHIHDE,tw32912660,高雄市,0pt
1822,SJRoger,tw78860536,臺北市,0pt
1822,SK2,tw72233448,臺中市,0pt
1822,SKY,tw01672689,屏東縣,0pt
1822,SKY葛格,tw67165091,高雄市,0pt
1822,SS_Curry,tw83490638,臺北市,0pt
1822,STaRMy,tw35804007,桃園市,0pt
1822,SUNN!E,tw21583571,新北市,0pt
1822,Sa57125712,tw54098203,桃園市,0pt
1822,Sadamec,tw12687997,宜蘭縣,0pt
1822,Saika,tw16230052,南投縣,0pt
1822,Saio,tw16241497,高雄市,0pt
1822,Sakamoto,tw66077167,新北市,0pt
1822,Saki,tw04343789,新北市,0pt
1822,Sam,tw69347947,新北市,0pt
1822,Sam,tw66059189,新北市,0pt
1822,Sam,tw40434415,桃園市,0pt
1822,Sam,tw35988660,臺北市,0pt
1822,Sam,tw91836229,臺北市,0pt
1822,Sam,tw31328731,高雄市,0pt
1822,Sam0403,tw16021936,桃園市,0pt
1822,SamChu,tw68065850,桃園市,0pt
1822,SamZhang,tw42775341,高雄市,0pt
1822,Samoyedddd,tw81056195,臺北市,0pt
1822,San7crayon,tw38332953,臺北市,0pt
1822,Sandy,tw68258142,新竹市,0pt
1822,SanxiaJhihJiou,tw54379114,新北市,0pt
1822,Sardine,tw13160424,高雄市,0pt
1822,Sashimi,tw33431988,新北市,0pt
1822,Sasuki,tw73260178,臺中市,0pt
1822,Sauce626,tw27997871,臺北市,0pt
1822,Sausagebro,tw90975912,新北市,0pt
1822,Scar0075,tw54028667,新北市,0pt
1822,Scm,tw43470367,彰化縣,0pt
1822,Scott,tw11388254,宜蘭縣,0pt
1822,SeaBreeze,tw62558168,新北市,0pt
1822,Sean,tw52203688,新竹市,0pt
1822,Sean,tw56181762,高雄市,0pt
1822,SeanLee,tw35133002,臺北市,0pt
1822,Seanliza,tw48397572,新北市,0pt
1822,Sebibi,tw97821395,高雄市,0pt
1822,Sela,tw10540724,彰化縣,0pt
1822,SemiHasBand,tw95262669,臺北市,0pt
1822,Sendtreepay,tw40909349,基隆市,0pt
1822,Sernate,tw88089442,高雄市,0pt
1822,Seven-key,tw68165427,桃園市,0pt
1822,SeverHQ,tw54133581,新竹縣,0pt
1822,Shadow,tw94748975,嘉義市,0pt
1822,ShadowBB,tw62628743,高雄市,0pt
1822,ShadowPorygon,tw58088231,新北市,0pt
1822,Shane,tw81958115,桃園市,0pt
1822,Shao,tw69479889,新北市,0pt
1822,ShaoWei,tw66066508,臺北市,0pt
1822,Shark,tw78859380,桃園市,0pt
1822,Sharon,tw00787146,苗栗縣,0pt
1822,Shawn,tw26987981,新北市,0pt
1822,Shawn,tw09303042,臺中市,0pt
1822,SheeP,tw30918734,新北市,0pt
1822,Sheepherders,tw09936425,臺南市,0pt
1822,Shelly,tw37293361,新北市,0pt
1822,Shen,tw36930244,屏東縣,0pt
1822,ShenLin,tw62557636,新北市,0pt
1822,Shen_L,tw80038509,高雄市,0pt
1822,Shenchihchen,tw06932100,臺北市,0pt
1822,Sheng,tw06169660,其它地區,0pt
1822,Sheng,tw74895557,桃園市,0pt
