rank,username,ptcg_id,area,points
1727,God-hand,tw72139385,臺北市,0pt
1727,Goelang,tw22918759,高雄市,0pt
1727,Gold,tw04793580,高雄市,0pt
1727,Gordan,tw83160193,新北市,0pt
1727,Gorden,tw09358402,臺北市,0pt
1727,Gr,tw89694718,臺南市,0pt
1727,Green,tw48077566,高雄市,0pt
1727,GreenleafCat,tw36533370,桃園市,0pt
1727,Greg,tw64584955,臺北市,0pt
1727,Grey,tw38556612,臺中市,0pt
1727,Grief,tw02920125,新北市,0pt
1727,GuGuBear,tw84604915,臺北市,0pt
1727,GuUing,tw94081003,臺南市,0pt
1727,Gua,tw50255396,臺北市,0pt
1727,Guaga,tw99086788,臺北市,0pt
1727,Guang,tw10255119,新北市,0pt
1727,Guavakiller3310,tw46147897,新竹市,0pt
1727,Gumayoshi,tw25439887,新北市,0pt
1727,Gundamwar,tw44505832,臺南市,0pt
1727,Guo,tw87417788,彰化縣,0pt
1727,GuoGuoCat,tw55180213,新北市,0pt
1727,HAKU,tw74422701,臺北市,0pt
1727,HANJI,tw25529713,臺中市,0pt
1727,HANYIN,tw05130167,新北市,0pt
1727,HAO,tw41148001,臺中市,0pt
1727,HAO,tw48830831,臺中市,0pt
1727,HAOHAO0815,tw14171698,臺北市,0pt
1727,HARUKIYO,tw05779731,臺北市,0pt
1727,HEDGEHOG,tw31076309,高雄市,0pt
1727,HERO,tw32107640,新北市,0pt
1727,HETARu,tw28605165,臺北市,0pt
1727,HIKOHIRO,tw90671632,臺北市,0pt
1727,HOSHINO927,tw12843438,苗栗縣,0pt
1727,HSIEH_CHIN,tw17745432,新北市,0pt
1727,HSUAN,tw59747760,臺北市,0pt
1727,HSUPUHAO,tw86002728,新北市,0pt
1727,HUA,tw09239240,臺北市,0pt
1727,HUA,tw02676259,高雄市,0pt
1727,HUANG,tw15028008,臺北市,0pt
1727,HUNG,tw41687744,新北市,0pt
1727,HUNG,tw49948301,雲林縣,0pt
1727,HW,tw65539259,嘉義縣,0pt
1727,HYK369,tw12605141,臺北市,0pt
1727,HaHa,tw50841430,新北市,0pt
1727,Hachamachama,tw46024308,臺北市,0pt
1727,Hachi,tw34674698,臺中市,0pt
1727,Hachiken,tw40797554,臺北市,0pt
1727,Hadessss,tw16620659,新北市,0pt
1727,HahahaUCCU,tw62049060,桃園市,0pt
1727,HamNEgg,tw91401345,臺南市,0pt
1727,Han,tw16809008,新北市,0pt
1727,Han,tw58136529,高雄市,0pt
1727,HanBo,tw60989463,臺中市,0pt
1727,HanK,tw90562985,新北市,0pt
1727,Hanasaki0717,tw36936147,臺北市,0pt
1727,HandsomeBoy,tw72306145,臺北市,0pt
1727,HandsomePig,tw60269507,新北市,0pt
1727,Hank,tw66754298,新北市,0pt
1727,Hank,tw82231090,新北市,0pt
1727,Hank,tw16648201,桃園市,0pt
1727,Hank,tw88111381,高雄市,0pt
1727,HankTwinkle,tw19292968,臺北市,0pt
1727,Hankcong,tw36448872,桃園市,0pt
1727,Hans,tw75604705,宜蘭縣,0pt
1727,Hans,tw35967803,新北市,0pt
1727,Hanzhong,tw88009114,臺南市,0pt
1727,Hao,tw20185960,宜蘭縣,0pt
1727,Hao,tw70677586,新北市,0pt
1727,Hao,tw63518115,新北市,0pt
1727,Hao,tw38376216,臺中市,0pt
1727,Hao,tw65554336,臺北市,0pt
1727,Hao,tw49729412,臺南市,0pt
1727,Hao,tw35469084,高雄市,0pt
1727,Hao,tw94430133,高雄市,0pt
1727,Hao0322,tw49810288,新北市,0pt
1727,Hao0517,tw33127173,新北市,0pt
1727,Haohao,tw97494603,臺北市,0pt
1727,Haoto,tw12168216,高雄市,0pt
1727,Happy74527,tw19201742,新北市,0pt
1727,HappySeal,tw19879640,新北市,0pt
1727,Harold,tw80424567,臺北市,0pt
1727,Haruhi,tw66096970,臺南市,0pt
1727,Hats,tw97135541,新北市,0pt
1727,Hatsuki,tw85022152,新北市,0pt
1727,HauLiHi,tw34867738,高雄市,0pt
1727,Hayden,tw63190942,臺南市,0pt
1727,HeHe,tw48487071,新北市,0pt
1727,Hechen,tw84399770,臺北市,0pt
1727,Hehe,tw56911919,新北市,0pt
1727,Heng,tw45054133,臺北市,0pt
1727,Henry,tw91010411,新北市,0pt
1727,Henry,tw33502296,臺中市,0pt
1727,Henry,tw46988798,臺北市,0pt
1727,Henry,tw71144761,臺北市,0pt
1727,Henry,tw66335356,臺北市,0pt
1727,Henry,tw15004326,花蓮縣,0pt
1727,Hermes,tw77029532,新北市,0pt
1727,Hero,tw41677454,臺中市,0pt
1727,Herz,tw64796373,臺北市,0pt
1727,Hey_Carryonwithu,tw11481352,彰化縣,0pt
1727,Hi-Trista,tw07964195,高雄市,0pt
1727,Hian,tw57884083,桃園市,0pt
1727,Hikaru,tw66532409,高雄市,0pt
1727,Hill3320,tw37100379,高雄市,0pt
1727,HiroNano,tw07054500,新北市,0pt
1727,Hiroko,tw97155025,新北市,0pt
1727,Ho22bye,tw02731789,新北市,0pt
1727,HollowWin,tw49778723,桃園市,0pt
1727,HoneyLemonade,tw22764955,臺北市,0pt
1727,Hong,tw92857630,臺中市,0pt
1727,"Hong-li,Yuan",tw14610096,臺北市,0pt
1727,Hoostie,tw72346101,臺南市,0pt
1727,Hopeful,tw12156281,新北市,0pt
1727,HorseHeadH,tw52665946,高雄市,0pt
1727,Hotaru,tw24994414,新北市,0pt
1727,HouyaTsuki,tw98689484,新北市,0pt
1727,Howard,tw89950272,彰化縣,0pt
1727,Howard,tw85105820,桃園市,0pt
1727,Howard,tw75273670,高雄市,0pt
1727,Howard0921,tw39025591,桃園市,0pt
1727,Howard_uncle,tw78460830,桃園市,0pt
1727,Hower,tw26657514,新北市,0pt
1727,Howyunyu,tw42938387,臺北市,0pt
1727,Hsan,tw74692579,雲林縣,0pt
1727,Hsiang6666,tw97918724,新北市,0pt
1727,Hsien,tw11729203,臺北市,0pt
1727,Hsin,tw22338524,基隆市,0pt
1727,Hsin,tw34083466,新北市,0pt
1727,Hsin,tw16139862,新竹縣,0pt
1727,Hsu429,tw36256363,新北市,0pt
1727,Hsu5211,tw99582035,臺北市,0pt
1727,HsuNingWei,tw96759414,彰化縣,0pt
1727,Hsuan,tw56855486,新北市,0pt
1727,Hsun,tw07853734,臺中市,0pt
1727,Hu,tw47920747,臺北市,0pt
1727,HuaLiuLiuHuaHua,tw30570837,臺北市,0pt
1727,Huai,tw48298566,桃園市,0pt
1727,HuangQinzhe,tw28758087,臺南市,0pt
1727,Huei,tw30671189,新竹縣,0pt
1727,Hugh,tw61543293,基隆市,0pt
1727,Hugh,tw04175214,新北市,0pt
1727,HuginXue,tw21225588,臺南市,0pt
1727,Huhu,tw32490198,苗栗縣,0pt
1727,HungYiTeng,tw77347629,臺北市,0pt
1727,Husky,tw34635989,宜蘭縣,0pt
1727,HuskyH,tw82346692,新竹縣,0pt
1727,Huu,tw09900505,臺北市,0pt
1727,Huyue0611,tw78339294,臺北市,0pt
1727,Hyder,tw65072216,屏東縣,0pt
1727,Hydra,tw18490872,新北市,0pt
1727,Hydra,tw52962314,臺北市,0pt
1727,Hyx047,tw57226331,苗栗縣,0pt
1727,IAN0717,tw55886211,新北市,0pt
1727,IANO,tw42036268,高雄市,0pt
1727,ICE_dice,tw54972642,高雄市,0pt
1727,ICHUNGYU,tw33171961,彰化縣,0pt
1727,ICU,tw41434515,新北市,0pt
1727,IE,tw20157134,新北市,0pt
1727,IJohn,tw70114023,臺南市,0pt
1727,IKEA,tw81372614,新北市,0pt
1727,IMBZ,tw33258507,臺北市,0pt
1727,INoRi,tw17519285,臺北市,0pt
1727,ITACHI,tw66933981,臺中市,0pt
1727,Ian,tw39700335,宜蘭縣,0pt
1727,Ian,tw61167133,新竹縣,0pt
1727,Ianchen,tw99108766,雲林縣,0pt
1727,Ice,tw45423273,高雄市,0pt
1727,IceTia,tw16163867,臺中市,0pt
1727,IchiKa,tw54097599,臺中市,0pt
1727,Ika,tw32778273,新北市,0pt
1727,IsaacHuang,tw55471298,臺北市,0pt
1727,Itsuki618,tw76756661,臺北市,0pt
1727,J,tw46718447,臺北市,0pt
1727,J0,tw51012524,臺北市,0pt
1727,JA,tw18856668,新北市,0pt
1727,JACK,tw27715674,桃園市,0pt
1727,JACK,tw02110034,臺北市,0pt
1727,JACK,tw86615777,臺南市,0pt
1727,JACKTERRA,tw01906504,臺北市,0pt
1727,JDM_WRX19,tw57080446,臺南市,0pt
1727,JDON,tw09713596,桃園市,0pt
1727,JHGFDS,tw31138283,高雄市,0pt
1727,JIA,tw83983042,桃園市,0pt
1727,JIAJUN64,tw06616759,苗栗縣,0pt
1727,"JIAN,WEI-ZHE",tw45967748,新北市,0pt
1727,JIAWEI,tw44797636,臺北市,0pt
1727,JIN,tw95985784,新北市,0pt
1727,JIN,tw81901482,桃園市,0pt
1727,JJ-Hsu,tw84146773,桃園市,0pt
1727,JJ.SHEN,tw97497767,新北市,0pt
1727,JL,tw07105477,高雄市,0pt
1727,JM2,tw00558803,雲林縣,0pt
1727,JOEY,tw04624907,新北市,0pt
1727,JOJO,tw82104896,花蓮縣,0pt
1727,JOKER,tw51157567,臺南市,0pt
1727,JS,tw80824959,新北市,0pt
1727,JT,tw03701440,嘉義市,0pt
1727,JTR,tw36733825,臺北市,0pt
1727,JYD,tw93746877,新竹市,0pt
1727,JYN,tw57999790,高雄市,0pt
1727,Jack,tw41589480,新北市,0pt
1727,Jack,tw87892507,臺中市,0pt
1727,Jack,tw05498557,臺北市,0pt
1727,Jack,tw14191493,臺北市,0pt
1727,Jack,tw41590413,臺北市,0pt
1727,Jack,tw24259788,臺南市,0pt
1727,Jack9904,tw40542376,新北市,0pt
1727,Jackal,tw89827176,桃園市,0pt
1727,Jackie,tw96928095,桃園市,0pt
1727,Jackson,tw65159079,新竹縣,0pt
1727,Jacky,tw64593665,新北市,0pt
1727,Jacky,tw65755346,新北市,0pt
1727,Jacky,tw02514063,新北市,0pt
1727,Jacky,tw82751826,新北市,0pt
1727,Jacky,tw70924903,臺中市,0pt
1727,Jacky,tw76377702,臺北市,0pt
1727,Jacky,tw65373620,臺南市,0pt
1727,Jacky_Lin,tw49321312,基隆市,0pt
1727,Jaguapia,tw87564873,臺北市,0pt
1727,Jaime,tw84374397,臺南市,0pt
1727,Jake,tw07638868,臺北市,0pt
1727,James,tw58359240,彰化縣,0pt
1727,James,tw55516711,新北市,0pt
1727,James,tw38409630,臺北市,0pt
1727,James,tw55356176,臺北市,0pt
1727,James00789012,tw30268610,新北市,0pt
1727,James10516,tw02284151,宜蘭縣,0pt
1727,James701224,tw53981223,新竹縣,0pt
1727,Jamesbomb,tw42926927,新北市,0pt
1727,JamieChen,tw05908621,臺北市,0pt
1727,JanTan,tw83391840,新竹縣,0pt
1727,Jane,tw42764539,臺北市,0pt
1727,Jasheng,tw90636054,新竹市,0pt
1727,Jason,tw72114925,屏東縣,0pt
1727,Jason,tw40581185,新北市,0pt
1727,Jason,tw62709339,新北市,0pt
1727,Jason,tw75883201,臺中市,0pt
1727,Jason,tw74685122,臺北市,0pt
1727,Jason,tw77721211,臺北市,0pt
1727,Jason,tw38151105,高雄市,0pt
1727,Jason,tw92897694,高雄市,0pt
1727,Jason1029,tw07596765,臺北市,0pt
1727,JasonHSU,tw84507742,苗栗縣,0pt
1727,JasonHsiao,tw04014044,新北市,0pt
1727,JasonT,tw24120065,高雄市,0pt
1727,Jasoncat168,tw24647235,宜蘭縣,0pt
1727,Jasonkidd,tw41291723,臺南市,0pt
1727,JasperHuang,tw97488014,彰化縣,0pt
1727,JasynKean,tw85970570,臺北市,0pt
1727,Jay,tw70309205,新北市,0pt
1727,Jay,tw93106233,臺中市,0pt
1727,Jaymomotea,tw72933933,臺北市,0pt
1727,Jc,tw24882698,新北市,0pt
1727,Jcmaxmax,tw72318939,臺北市,0pt
1727,Jedilin,tw38697785,桃園市,0pt
1727,Jeff,tw48312378,彰化縣,0pt
1727,Jeff,tw62731964,彰化縣,0pt
1727,Jeff,tw24610691,新北市,0pt
1727,Jeff,tw29628916,新北市,0pt
1727,Jeff,tw95533931,桃園市,0pt
1727,Jeff,tw65233698,臺中市,0pt
1727,Jenny,tw72370662,新北市,0pt
1727,JeremyLing1111,tw62068987,臺北市,0pt
1727,Jerry,tw54458999,新北市,0pt
1727,Jerry,tw65807668,桃園市,0pt
1727,Jerry1007,tw56403821,臺中市,0pt
1727,Jerry1022,tw30979916,嘉義縣,0pt
1727,JerryLin,tw58295578,新北市,0pt
1727,JerrySC,tw04969115,高雄市,0pt
1727,JerryTo,tw14120018,臺中市,0pt
1727,JerryWang,tw11877179,新竹縣,0pt
1727,Jerry_Hsu,tw54271804,基隆市,0pt
1727,Jerrylin,tw71131892,新北市,0pt
1727,Jess,tw12529691,桃園市,0pt
1727,Jesse,tw05539026,臺北市,0pt
1727,JessieYAN,tw06359994,臺北市,0pt
1727,Jeter,tw59085251,新北市,0pt
1727,Jia,tw10495514,高雄市,0pt
1727,Jiaguegue,tw26974389,臺北市,0pt
1727,Jiang,tw86603093,臺北市,0pt
1727,Jiazhen,tw06467152,臺北市,0pt
1727,Jim,tw77951431,新竹市,0pt
1727,Jimibao,tw65839282,臺中市,0pt
1727,Jimmy,tw58480238,臺北市,0pt
1727,JimmyLee,tw02411618,臺北市,0pt
1727,Jimmy_Li,tw80559433,新北市,0pt
1727,Jimmylin,tw87798331,彰化縣,0pt
1727,Jimmywang,tw41527731,臺北市,0pt
1727,Jin.,tw53727035,高雄市,0pt
1727,JinchiOuOb,tw52749672,臺北市,0pt
1727,Jituei,tw17155235,臺北市,0pt
1727,Jlee,tw56800119,臺北市,0pt
1727,JoMitchell,tw67998778,新北市,0pt
1727,Joan,tw20737045,新竹市,0pt
1727,Joanna,tw68317029,臺北市,0pt
1727,Jocedream,tw60757708,苗栗縣,0pt
1727,Joe,tw03539566,臺北市,0pt
1727,Joestar,tw94772753,新北市,0pt
1727,John,tw37442681,新北市,0pt
1727,John,tw76274877,桃園市,0pt
1727,John,tw77628281,臺中市,0pt
1727,John,tw26118929,臺南市,0pt
1727,Johnny,tw16354367,臺北市,0pt
1727,JohnnyBo,tw81460855,臺北市,0pt
1727,Johnnygod,tw56992818,苗栗縣,0pt
1727,Johnson,tw76350895,臺北市,0pt
1727,JohnsonLee,tw72561463,新北市,0pt
1727,Jordan,tw19234786,臺北市,0pt
1727,Joseph,tw44701159,臺中市,0pt
1727,Joseph1688,tw69390482,臺中市,0pt
1727,Josh,tw93655192,新北市,0pt
1727,Josh,tw33712616,桃園市,0pt
1727,Josh,tw97663303,臺北市,0pt
1727,Joyce,tw58661443,臺中市,0pt
1727,Js1229,tw49245008,新竹市,0pt
1727,Juju,tw21095575,臺北市,0pt
1727,Jumar,tw40574079,新北市,0pt
1727,Juming,tw98394922,新北市,0pt
1727,Jun,tw21677034,嘉義市,0pt
1727,Jun,tw56910583,高雄市,0pt
1727,JunRongLai,tw37996968,苗栗縣,0pt
1727,Junior,tw63340298,臺南市,0pt
1727,Justin0423,tw99794134,臺北市,0pt
1727,Justun,tw09139790,高雄市,0pt
1727,Jwest,tw65858087,桃園市,0pt
1727,Jychen,tw67278964,雲林縣,0pt
1727,Jyun,tw71016622,新北市,0pt
1727,JyunYou,tw22975472,高雄市,0pt
1727,Jz,tw72222890,南投縣,0pt
1727,K,tw36504194,新北市,0pt
1727,K,tw92179234,臺南市,0pt
1727,K.,tw27848221,新北市,0pt
1727,K.O.Y,tw53252765,臺北市,0pt
1727,K3,tw63663852,臺北市,0pt
1727,KA,tw48612089,高雄市,0pt
1727,KAI,tw28906572,嘉義市,0pt
1727,KAI,tw16001141,新北市,0pt
1727,KAI,tw63898784,新北市,0pt
1727,KAI,tw63716643,臺中市,0pt
1727,KAI,tw96265583,臺中市,0pt
1727,KAISO,tw52882886,花蓮縣,0pt
1727,KAI_YU,tw44695653,新北市,0pt
1727,KAKAKUO,tw46652328,臺北市,0pt
1727,KB,tw29624132,高雄市,0pt
1727,KC-SEI,tw70591612,臺中市,0pt
1727,KC-Shawn,tw46437805,臺中市,0pt
1727,KDHR,tw79477719,新北市,0pt
1727,KE,tw73995217,新北市,0pt
1727,KEI770526,tw58824943,臺北市,0pt
1727,KEVIN,tw94210529,臺中市,0pt
1727,KIRA,tw92208067,臺南市,0pt
1727,KK,tw14651059,苗栗縣,0pt
1727,KR,tw27563265,彰化縣,0pt
1727,KRR,tw21175278,新北市,0pt
1727,KSSickest,tw14405387,新北市,0pt
1727,Kabuto123,tw23879993,臺南市,0pt
1727,Kagi,tw42221635,桃園市,0pt
1727,KaguraA,tw63062500,新北市,0pt
1727,Kai,tw43849332,嘉義市,0pt
1727,Kai,tw96445797,新北市,0pt
1727,Kai,tw16621728,臺北市,0pt
1727,Kai,tw06215923,臺北市,0pt
1727,Kai,tw60903893,雲林縣,0pt
1727,Kai2001,tw94135256,臺北市,0pt
1727,KaiMay,tw31941216,新北市,0pt
1727,KaiToshiki,tw48785560,新北市,0pt
1727,Kaikai,tw88462606,宜蘭縣,0pt
1727,KaiserChang,tw49988063,臺北市,0pt
1727,Kaisley,tw72148746,臺北市,0pt
1727,Kaito,tw98538330,新北市,0pt
1727,Kaka,tw13534933,臺北市,0pt
1727,KamenRideryezz,tw61986785,新北市,0pt
1727,Kamishiro,tw58235151,桃園市,0pt
1727,KampferP,tw30209886,臺中市,0pt
1727,Kan-Ta,tw76030013,新北市,0pt
1727,Kana,tw45617934,臺北市,0pt
1727,Kanda,tw25481565,桃園市,0pt
1727,Kang,tw98082590,臺北市,0pt
1727,Kanna,tw43555518,彰化縣,0pt
1727,Kanzaki,tw37144181,高雄市,0pt
1727,Kao,tw83096058,臺北市,0pt
1727,Kao,tw36624161,高雄市,0pt
1727,KaoShengYung,tw69928840,臺北市,0pt
1727,Kaoru,tw36841411,新竹縣,0pt
1727,Kaser,tw14514425,高雄市,0pt
1727,Kawa,tw85406652,新北市,0pt
1727,KawaguchiSeiya,tw71197347,新北市,0pt
1727,Kawaguchipon,tw31291620,臺中市,0pt
1727,Keij,tw81657373,高雄市,0pt
1727,Kelly,tw66222534,新北市,0pt
1727,Ken,tw14542336,新北市,0pt
1727,Ken,tw67546474,新北市,0pt
1727,Ken,tw06314615,新北市,0pt
1727,Ken,tw24581109,新北市,0pt
1727,Ken,tw48421034,新北市,0pt
1727,Ken,tw90875911,桃園市,0pt
1727,Ken,tw00313572,高雄市,0pt
1727,Kendamen,tw01839437,臺北市,0pt
1727,Kenny-_-,tw24865561,臺北市,0pt
1727,Kent,tw60953101,臺南市,0pt
1727,Kevin,tw32299459,基隆市,0pt
1727,Kevin,tw58158742,臺北市,0pt
1727,Kevin,tw36623170,臺南市,0pt
1727,Kevin,tw05725623,高雄市,0pt
1727,Kevin,tw86873005,高雄市,0pt
1727,Kevin0123,tw55206555,桃園市,0pt
1727,Kevin89207,tw05623283,高雄市,0pt
1727,KevinChiu,tw12344388,臺北市,0pt
1727,KevinJ,tw05867331,臺中市,0pt
1727,KevinLin,tw61176742,新北市,0pt
1727,Kevinash,tw56727789,宜蘭縣,0pt
1727,Kevinhunter,tw90636839,臺北市,0pt
1727,Kevinwu,tw94061022,臺中市,0pt
1727,Kevinwu,tw28566073,臺北市,0pt
1727,Kevinyun,tw97700285,新竹市,0pt
1727,Keypupu,tw67665108,新北市,0pt
1727,Kian,tw82501703,彰化縣,0pt
1727,Kido,tw06484335,新北市,0pt
1727,Killua,tw91292744,臺中市,0pt
1727,KimChaeWonDuDu,tw06293603,桃園市,0pt
1727,Kimi,tw02338308,臺中市,0pt
1727,Kin,tw47383513,新北市,0pt
1727,KingWu,tw12922730,桃園市,0pt
1727,Kioto,tw77776937,臺北市,0pt
1727,Kirito,tw76356957,臺中市,0pt
1727,Kirito,tw72046940,高雄市,0pt
1727,Kitty,tw40551410,臺南市,0pt
1727,Kiwidue,tw36382033,臺南市,0pt
1727,Kiyo,tw48507542,高雄市,0pt
1727,Kk1788178kK,tw55031950,臺中市,0pt
1727,KoC7,tw29191465,新北市,0pt
1727,Koala,tw10629416,新北市,0pt
1727,Koala,tw86577874,高雄市,0pt
1727,Koala6401,tw66609745,臺中市,0pt
1727,Kobayashi,tw82631899,宜蘭縣,0pt
1727,Kobe,tw07181425,新北市,0pt
1727,Kobe,tw83995143,新北市,0pt
1727,Kobelai,tw94402080,臺中市,0pt
1727,Koko,tw44948257,彰化縣,0pt
1727,Komorebi,tw17013968,新竹市,0pt
1727,Kong,tw02211815,桃園市,0pt
1727,Kong,tw59889341,臺北市,0pt
1727,Kong817,tw63389282,桃園市,0pt
1727,Kony,tw55684858,臺北市,0pt
1727,Kopo,tw69842991,新北市,0pt
1727,Kota,tw83705860,臺北市,0pt
1727,Kourk,tw68046375,新北市,0pt
1727,Kroi,tw82798565,新竹縣,0pt
1727,KrotasYu,tw85877831,臺中市,0pt
1727,Krutz,tw83106296,臺北市,0pt
1727,Kso,tw43210969,臺北市,0pt
1727,Ku,tw95328304,新竹縣,0pt
1727,Kuan,tw81389651,彰化縣,0pt
1727,KuanTW,tw28431329,臺北市,0pt
1727,Kuang,tw77756177,宜蘭縣,0pt
1727,Kudou,tw01503031,臺北市,0pt
1727,Kuitsuku,tw48792016,新北市,0pt
1727,Kumo,tw40545139,新竹縣,0pt
1727,Kun,tw65753780,臺中市,0pt
1727,Kunyi,tw13946012,新北市,0pt
1727,Kuo,tw64149224,桃園市,0pt
1727,Kura,tw39650791,新北市,0pt
1727,KuroNeko,tw75683121,臺北市,0pt
1727,Kuroi62,tw65352604,宜蘭縣,0pt
1727,Kuwacha,tw62134147,臺北市,0pt
1727,Kw,tw18758356,桃園市,0pt
1727,Kwan1015,tw26021385,新北市,0pt
1727,Kyle,tw11207112,新北市,0pt
1727,Kyo,tw45627755,新北市,0pt
1727,Kyuu,tw89786854,新北市,0pt
1727,L,tw39424523,新北市,0pt
1727,L30N,tw76227887,臺北市,0pt
1727,LAI-LY-POTER,tw12859952,臺中市,0pt
1727,LAIWEICHIH,tw60849486,桃園市,0pt
1727,LAIYUNGHUNG,tw76694148,新北市,0pt
1727,LC,tw13017031,新北市,0pt
1727,LCW,tw01447024,屏東縣,0pt
1727,LCW,tw27477704,桃園市,0pt
1727,LEE,tw90018469,新北市,0pt
1727,LEO,tw38294261,高雄市,0pt
1727,LEO,tw76373168,高雄市,0pt
1727,LEON,tw22339696,桃園市,0pt
1727,LIN08LIN,tw68491210,苗栗縣,0pt
1727,LINAN,tw47180248,新北市,0pt
1727,LINGENG,tw10123564,臺南市,0pt
1727,LO,tw92616365,新竹縣,0pt
1727,LSY,tw70247290,臺南市,0pt
1727,LSZ1230,tw23054917,新竹縣,0pt
1727,LUNG,tw11258598,臺北市,0pt
1727,LYC,tw79829435,臺南市,0pt
1727,LYU,tw22432974,臺中市,0pt
1727,LaLa~,tw68492624,臺中市,0pt
1727,Lab_rat718,tw96360409,臺中市,0pt
1727,Labjer,tw97384556,桃園市,0pt
1727,LaiLai,tw28061219,新北市,0pt
1727,LainaBear,tw17095405,新北市,0pt
1727,Laion,tw57545041,高雄市,0pt
1727,Lalamelon,tw65503645,新竹縣,0pt
1727,Lance,tw11797119,高雄市,0pt
1727,Lance.LAN,tw03423241,新竹市,0pt
1727,Lanch,tw17989049,雲林縣,0pt
1727,LaoWang,tw42155560,新北市,0pt
1727,Larry,tw20375005,新北市,0pt
1727,Larson,tw61053905,臺北市,0pt
1727,Latte,tw55045686,高雄市,0pt
1727,Layman,tw45264305,新竹縣,0pt
1727,LazySheep,tw42355783,臺南市,0pt
1727,LeBigChicken,tw35723164,苗栗縣,0pt
1727,LeChark,tw47858905,臺北市,0pt
1727,Lee,tw84079120,臺南市,0pt
1727,LegendMMM,tw20069162,臺北市,0pt
1727,Lego,tw55745988,高雄市,0pt
1727,Leming,tw09163502,臺北市,0pt
1727,Lemon,tw85907452,新北市,0pt
1727,Lemon,tw12341574,桃園市,0pt
1727,LemonAiyuJelly,tw76607683,新竹市,0pt
1727,Lemoon,tw03970640,臺北市,0pt
1727,Leo,tw92522682,桃園市,0pt
1727,Leo,tw62763210,臺中市,0pt
1727,Leo,tw43141043,臺北市,0pt
1727,Leo,tw07205013,臺北市,0pt
1727,LeoFLzzly,tw38934977,臺北市,0pt
1727,Leon,tw00389449,新北市,0pt
1727,Leon0831,tw13191066,臺北市,0pt
1727,Leon9917,tw64272442,臺北市,0pt
1727,LeonardH,tw36648556,新竹縣,0pt
1727,LesserEvil,tw55098015,新竹縣,0pt
1727,Lester,tw60963719,基隆市,0pt
1727,Lewis,tw32034904,臺中市,0pt
1727,Li Shi Zhe,tw18210224,苗栗縣,0pt
1727,Li_Yuzhen,tw78803505,桃園市,0pt
1727,Lian,tw11101920,臺南市,0pt
1727,Liang,tw84589047,新竹市,0pt
1727,Liang,tw51385207,臺北市,0pt
1727,LiangYouren,tw35670746,臺中市,0pt
1727,LiaoCW,tw21246264,臺中市,0pt
1727,LiaoChienYu,tw75775153,雲林縣,0pt
1727,Licha,tw78247994,桃園市,0pt
1727,Liemen939,tw38134918,新北市,0pt
1727,Lilhammer,tw33613763,臺中市,0pt
1727,Lili,tw55024077,高雄市,0pt
1727,Limin,tw31298748,新竹縣,0pt
1727,Lin,tw34926652,宜蘭縣,0pt
1727,Lin,tw08003842,新北市,0pt
1727,Lin,tw40439065,新北市,0pt
1727,"Lin,Yu-hung",tw28611857,宜蘭縣,0pt
1727,LinDuck,tw55346788,高雄市,0pt
1727,LinJunZhe,tw43700622,雲林縣,0pt
1727,LinSJ,tw04873748,新北市,0pt
1727,LinYao,tw59053805,臺北市,0pt
1727,LinZhang,tw86653917,嘉義縣,0pt
1727,Lina,tw57692330,雲林縣,0pt
1727,Linax777,tw09845232,桃園市,0pt
1727,Linchibobo,tw27555803,基隆市,0pt
1727,Link,tw82556653,新北市,0pt
1727,Linkii,tw87290888,新竹縣,0pt
1727,Linus,tw91086241,臺南市,0pt
1727,Lion,tw42723639,臺北市,0pt
1727,Lion,tw52430008,雲林縣,0pt
1727,Lisean1212,tw58281401,臺北市,0pt
1727,LittleOu,tw27704774,宜蘭縣,0pt
1727,Liu,tw69183192,新北市,0pt
1727,Liu,tw28044584,臺北市,0pt
1727,Liu,tw27775309,高雄市,0pt
1727,Lius11459,tw21118173,新北市,0pt
1727,Livaza,tw23513096,臺北市,0pt
1727,Liyrc,tw91504673,臺南市,0pt
1727,Liyumin850811,tw05028535,新北市,0pt
1727,Liz,tw66899705,臺北市,0pt
1727,LoewesHase,tw61711039,新北市,0pt
1727,Lonewing,tw11841145,宜蘭縣,0pt
1727,Lorenzo,tw90601321,高雄市,0pt
1727,Louis,tw12122270,基隆市,0pt
1727,Louis,tw49160488,彰化縣,0pt
1727,Louis,tw79562377,臺北市,0pt
1727,Louis,tw23832054,臺南市,0pt
1727,Louis3130,tw58196499,新北市,0pt
1727,Louis623,tw41902542,彰化縣,0pt
1727,LouisOUO,tw87514656,臺中市,0pt
1727,Loveyou3000,tw31563466,新北市,0pt
1727,Loyuli,tw91528991,屏東縣,0pt
1727,LuChengYen,tw03223588,新北市,0pt
1727,LuLuChoong,tw04713199,新北市,0pt
1727,LuYiChi,tw36697522,臺中市,0pt
1727,Lubee,tw47539481,臺南市,0pt
1727,LucienJason,tw58856799,臺北市,0pt
1727,LuckyJ1234,tw96887599,新北市,0pt
1727,Ludasei,tw92829959,臺南市,0pt
1727,Luis8071,tw09801312,臺中市,0pt
1727,Luka,tw15968109,新北市,0pt
1727,Luka,tw65539606,桃園市,0pt
1727,Lukas,tw12352471,桃園市,0pt
1727,Luke,tw18497971,新北市,0pt
1727,Luke,tw57688296,臺北市,0pt
1727,LukeKo,tw93072734,臺南市,0pt
1727,Lumi,tw61567851,臺北市,0pt
